66475
-67.3984268869999,44.611802476
-67.3820694649999,44.623765367
-67.3793839179999,44.62128327
-67.3703507149999,44.622300523
-67.3672175769999,44.6274681660001
-67.3820694649999,44.637396552
-67.3713272779999,44.6577009140001
-67.3775528639999,44.6707624370001
-67.3893936839999,44.6824811870001
-67.3957413399999,44.6988386090001
-67.3851212229999,44.6911888690001
-67.3733210929999,44.6858991560001
-67.3607885409999,44.6855736350001
-67.3473608059999,44.6926537130001
-67.3609513009999,44.6988386090001
-67.3320206369999,44.7094994160001
-67.3140763009999,44.7007103540001
-67.3109838529999,44.6823998070001
-67.3268529939999,44.664740302
-67.3268529939999,44.6572533220001
-67.3080541659999,44.6497663430001
-67.2947891919999,44.639634507
-67.2805476549999,44.6313744160001
-67.2585343089999,44.6299095720001
-67.2690323559999,44.6463483740001
-67.2690730459999,44.6548119160001
-67.2619929679999,44.6577009140001
-67.2510880199999,44.6572533220001
-67.2487686839999,44.655503648
-67.2326960929999,44.6467552760001
-67.2243953119999,44.644232489
-67.1964819,44.644232489
-67.2013647129999,44.6535912130001
-67.2038874989999,44.6572533220001
-67.1953425769999,44.663275458
-67.1779679029999,44.6675886090001
-67.1691788399999,44.6709251970001
-67.1132299469999,44.7162539730001
-67.1039932929999,44.728989976
-67.0941055979999,44.747259833
-67.0866186189999,44.7397728540001
-67.0822647779999,44.7457136090001
-67.0740860669999,44.7636986350001
-67.0735977859999,44.7671166040001
-67.0639542309999,44.7685814470001
-67.0424698559999,44.7662214210001
-67.0325821609999,44.7671166040001
-67.0193985669999,44.7749291040001
-66.9849747389999,44.80491771
-66.9773249989999,44.8155378280001
-66.9794815749999,44.818793036
-66.9916886059999,44.843491929
-66.9922989569999,44.847398179
-66.9914444649999,44.8519147810001
-66.9914037749999,44.85565827
-66.9947403639999,44.857123114
-67.0090632799999,44.856390692
-67.0121557279999,44.857123114
-67.0329483709999,44.8843854840001
-67.0436905589999,44.8940290390001
-67.0593155589999,44.897447007
-67.0419815749999,44.854437567
-67.0436498689999,44.833970445
-67.0661514959999,44.8222923850001
-67.0671280589999,44.844427802
-67.0747371079999,44.870794989
-67.0884903639999,44.8881289730001
-67.1076960929999,44.8831647810001
-67.1022843089999,44.8779564470001
-67.0971166659999,44.8677839210001
-67.0941055979999,44.8633080100001
-67.1076960929999,44.857123114
-67.1002904939999,44.8496361350001
-67.1143692699999,44.846909898
-67.1303604809999,44.8647321640001
-67.1418350899999,44.8633080100001
-67.1437882149999,44.8557396510001
-67.1459854809999,44.8257103540001
-67.1486710279999,44.8155378280001
-67.1629532539999,44.8667259790001
-67.1723119779999,44.8772240260001
-67.1905411449999,44.89057038
-67.2033992179999,44.9048932960001
-67.1964819,44.9185651710001
-67.1847631499999,44.9167748070001
-67.1513565749999,44.8959414730001
-67.1384171209999,44.8906517600001
-67.1216934889999,44.8945580100001
-67.1120906239999,44.9040794940001
-67.1130671869999,44.9155541040001
-67.1282039049999,44.9254011090001
-67.1172989569999,44.9483503280001
-67.1059464179999,44.945786851
-67.0945124989999,44.9330508480001
-67.0834854809999,44.9254011090001
-67.0627335279999,44.9314232440001
-67.0560196609999,44.9454206400001
-67.0522354809999,44.9612897810001
-67.0400691399999,44.9731712910001
-67.0519913399999,44.983384507
-67.0716446609999,45.014390367
-67.0770157539999,45.0209821640001
-67.0900365879999,45.025864976
-67.1045222649999,45.0379499370001
-67.1111954419999,45.053656317
-67.1002904939999,45.0693626970001
-67.1134740879999,45.0869408220001
-67.1282039049999,45.1028913430001
-67.1393936839999,45.111558335
-67.1459854809999,45.115179755
-67.1520889959999,45.1165632180001
-67.1541641919999,45.1191673850001
-67.1596166659999,45.1323509790001
-67.1659643219999,45.1428490260001
-67.1684464179999,45.1495222030001
-67.1723933579999,45.1551374370001
-67.1796768869999,45.1574974630001
-67.1998998689999,45.1566022810001
-67.2038874989999,45.1574974630001
-67.2103165359999,45.171087958
-67.2043757799999,45.178208726
-67.1912735669999,45.180365302
-67.1760147779999,45.178656317
-67.1825658839999,45.187933661
-67.1877335279999,45.2014427760001
-67.1906225249999,45.2173932960001
-67.1902970039999,45.2331810570001
-67.1771947909999,45.228989976
-67.1679581369999,45.22260163
-67.1630346339999,45.2127546240001
-67.1629532539999,45.1985130880001
-67.1491593089999,45.205511786
-67.1406550769999,45.2046166040001
-67.1362605459999,45.196519273
-67.1341446609999,45.1650658220001
-67.1310929029999,45.1538353540001
-67.1247859369999,45.143784898
-67.0863744779999,45.09764232
-67.0656632149999,45.0825462910001
-67.0400691399999,45.0756289730001
-67.0495092439999,45.096421617
-67.0455216139999,45.11717357
-67.0388077459999,45.1342634140001
-67.0400691399999,45.1438255880001
-67.0211482409999,45.1683617210001
-67.0051977199999,45.1666527360001
-66.9914444649999,45.1617699240001
-66.9857071609999,45.1587588560001
-66.9814347,45.1710065780001
-66.970773892,45.1819929060001
-66.9570206369999,45.1890729840001
-66.9434708319999,45.1897647160001
-66.935861783,45.1820335960001
-66.9273982409999,45.16819896
-66.9160050119999,45.1546898460001
-66.8994034499999,45.1487897810001
-66.8856501939999,45.1476097680001
-66.8697403639999,45.1439476580001
-66.8557022779999,45.1376000020001
-66.8478897779999,45.1283226580001
-66.8622940749999,45.1279971370001
-66.8852432929999,45.122300523
-66.8994034499999,45.120835679
-66.9110408189999,45.1139183610001
-66.9086807929999,45.0987002620001
-66.8889054029999,45.0606957050001
-66.8721410799999,45.0655785180001
-66.8416641919999,45.0873070330001
-66.8270157539999,45.0894229190001
-66.813303189,45.0894229190001
-66.8033748039999,45.0934105490001
-66.8001195949999,45.1078148460001
-66.7807511059999,45.0968285180001
-66.7869360019999,45.0806338560001
-66.7970271479999,45.0658226580001
-66.7895401679999,45.0593936220001
-66.7663468089999,45.060288804
-66.7458389959999,45.0645205750001
-66.7310684889999,45.0747744810001
-66.7249649729999,45.0935733090001
-66.7178848949999,45.0909284530001
-66.7106827459999,45.0873070330001
-66.7181290359999,45.0799014340001
-66.6925349599999,45.0746117210001
-66.6600642569999,45.0846214860001
-66.5500382149999,45.1402855490001
-66.5431208979999,45.1419945330001
-66.5199275379999,45.1439476580001
-66.5054825509999,45.1480166690001
-66.4909561839999,45.1556257180001
-66.4602758449999,45.1147321640001
-66.4608455069999,45.1078148460001
-66.4640193349999,45.1048851580001
-66.464914517,45.0980085310001
-66.4642634759999,45.0836042340001
-66.4612930979999,45.0777448590001
-66.4542130199999,45.0770531270001
-66.4406632149999,45.0799014340001
-66.4288223949999,45.083726304
-66.4149063789999,45.0928408870001
-66.3929337229999,45.1112328150001
-66.3795466789999,45.1165225280001
-66.3671768869999,45.1148949240001
-66.3580216139999,45.1166039080001
-66.3544001939999,45.1314151060001
-66.3428442049999,45.1443952490001
-66.2838028639999,45.1499697940001
-66.2589005199999,45.1617699240001
-66.2486059239999,45.185288804
-66.2704972,45.1897647160001
-66.3038223949999,45.1871605490001
-66.3277481759999,45.1897647160001
-66.3100479809999,45.204820054
-66.2797745429999,45.2086042340001
-66.2493790359999,45.2046572940001
-66.2315567699999,45.1966006530001
-66.2141007149999,45.1695824240001
-66.2021378249999,45.1594912780001
-66.1967667309999,45.172349351
-66.1893611319999,45.1778018250001
-66.142160611,45.2027855490001
-66.1409805979999,45.2180850280001
-66.1159561839999,45.2367210960001
-66.0836075509999,45.2523054060001
-66.0602107409999,45.25804271
-66.0709122389999,45.2744815120001
-66.0867813789999,45.278306382
-66.1065160799999,45.27732982
-66.128488736,45.2791201840001
-66.1415909499999,45.283433335
-66.1544083319999,45.2896182310001
-66.1663712229999,45.2972679710001
-66.1769099599999,45.3064639340001
-66.1931860019999,45.330552476
-66.1967667309999,45.3338076840001
-66.1854141919999,45.3441429710001
-66.164133267,45.3518740910001
-66.1216934889999,45.361070054
-66.1143285799999,45.3602562520001
-66.1005753249999,45.3541120460001
-66.0949600899999,45.354234117
-66.0896703769999,45.3592389990001
-66.0889786449999,45.3646507830001
-66.089426236,45.3700218770001
-66.0875138009999,45.374741929
-66.0697322259999,45.4002953150001
-66.0584203769999,45.4226748720001
-66.0204158189999,45.4492862
-66.0118302069999,45.4603539080001
-66.0097550119999,45.4643415390001
-66.0052791009999,45.4593773460001
-66.0008438789999,45.4498151710001
-65.9987686839999,45.4395612650001
-65.997629361,45.4180362
-65.998361783,45.4068057310001
-66.0018611319999,45.3985863300001
-66.0335587229999,45.3704287780001
-66.1359757149999,45.3126488300001
-66.0396215489999,45.28514232
-66.0186254549999,45.2716332050001
-66.005930142,45.2449404970001
-65.9955948559999,45.2302920590001
-65.9814347,45.2239444030001
-65.9605606759999,45.2219912780001
-65.9293106759999,45.2130394550001
-65.9094132149999,45.2102725280001
-65.8882950509999,45.213853257
-65.8528946609999,45.2330182960001
-65.8265681629999,45.2416852890001
-65.8040665359999,45.2601179060001
-65.7933243479999,45.264878648
-65.7825414699999,45.2618675800001
-65.7613419259999,45.2471784530001
-65.7523494129999,45.244370835
-65.7329809239999,45.2532819680001
-65.6974991529999,45.2852237
-65.6607152989999,45.2945417340001
-65.6288142569999,45.3126488300001
-65.6185603509999,45.315659898
-65.5591527989999,45.3248151710001
-65.544992642,45.3295759140001
-65.5388077459999,45.337144273
-65.5362035799999,45.3480085310001
-65.5291641919999,45.3577334660001
-65.5193985669999,45.3646100930001
-65.4891658189999,45.3716494810001
-65.3150528639999,45.459214585
-65.1843155589999,45.5104027360001
-65.035227017,45.5504417990001
-65.0152888659999,45.5528425150001
-64.9944962229999,45.559068101
-64.9429825509999,45.6080589860001
-64.9244278639999,45.6196963560001
-64.9047745429999,45.6282412780001
-64.8828018869999,45.6336123720001
-64.8176163399999,45.637437242
-64.8064672519999,45.6354027360001
-64.7951554029999,45.6273054060001
-64.7902725899999,45.6187197940001
-64.7847794259999,45.6131859400001
-64.7716365229999,45.6143252620001
-64.7562556629999,45.6277936870001
-64.7291560539999,45.6733259140001
-64.7136124339999,45.6831729190001
-64.7077530589999,45.6889509140001
-64.6967667309999,45.715806382
-64.689768033,45.7241885440001
-64.6761775379999,45.7261823590001
-64.6534317699999,45.7205671240001
-64.6413468089999,45.7241885440001
-64.6498917309999,45.7303734400001
-64.6664932929999,45.7459170590001
-64.676096158,45.7515322940001
-64.6464737619999,45.7776553410001
-64.6131892569999,45.8003604190001
-64.5854386059999,45.825913804
-64.5724177729999,45.8607038430001
-64.5786840489999,45.8727074240001
-64.601633267,45.89061107
-64.6133927069999,45.9022484400001
-64.6260880199999,45.9319929060001
-64.6354060539999,45.9452171900001
-64.6522110669999,45.9507510440001
-64.656564908,45.9529483090001
-64.6640518869999,45.9649112
-64.6686091789999,45.9705671240001
-64.6931860019999,45.98826732
-64.7037247389999,45.9993757180001
-64.7079972,46.00804271
-64.7056778639999,46.0178897160001
-64.6966039699999,46.0326195330001
-64.7102758449999,46.0496279970001
-64.7648819649999,46.0872663430001
-64.7486873039999,46.0899112
-64.7260636059999,46.079087632
-64.7039688789999,46.0621605490001
-64.689768033,46.0462914080001
-64.6852107409999,46.0362002620001
-64.6830134759999,46.0254580750001
-64.6822810539999,46.0016136740001
-64.6787817049999,45.990952867
-64.6700333319999,45.983140367
-64.6487930979999,45.9705671240001
-64.6297908189999,45.9544945330001
-64.5724177729999,45.8856061870001
-64.5609024729999,45.8787295590001
-64.548410611,45.8836123720001
-64.5314835279999,45.9022484400001
-64.5357559889999,45.8738467470001
-64.5362035799999,45.8614769550001
-64.5314835279999,45.8470319680001
-64.523019986,45.8397484400001
-64.4962052069999,45.8247744810001
-64.490549283,45.8167178410001
-64.4955134759999,45.793687242
-64.5085343089999,45.7661807310001
-64.5262751939999,45.7425397810001
-64.5457657539999,45.7315941430001
-64.5325414699999,45.724839585
-64.5139054029999,45.7206078150001
-64.4949845039999,45.7210147160001
-64.4808650379999,45.7278913430001
-64.4748429029999,45.7416039080001
-64.471506314,45.7584496110001
-64.4641820949999,45.7727725280001
-64.4464005199999,45.7787946640001
-64.4195450509999,45.7911644550001
-64.3690079419999,45.8467471370001
-64.3397110669999,45.8607038430001
-64.3397110669999,45.868150132
-64.3591202459999,45.8680687520001
-64.3659561839999,45.875962632
-64.3614802729999,45.8850772160001
-64.3471573559999,45.888657945
-64.3347061839999,45.8851179060001
-64.3216039699999,45.8778343770001
-64.2762345039999,45.841782945
-64.2711075509999,45.8306338560001
-64.2707413399999,45.8135440120001
-64.2745255199999,45.8045108090001
-64.2828263009999,45.7935244810001
-64.2938533189999,45.7840029970001
-64.3055313789999,45.7787946640001
-64.2914119129999,45.7796084660001
-64.2789200509999,45.7786319030001
-64.2695206369999,45.774155992
-64.2645564439999,45.7651227890001
-64.2874649729999,45.7645124370001
-64.3030899729999,45.7618675800001
-64.316721158,45.7556826840001
-64.3334854809999,45.744614976
-64.327707486,45.7544619810001
-64.3282771479999,45.7595889340001
-64.3315323559999,45.7632510440001
-64.3334854809999,45.768540757
-64.3313695949999,45.7771670590001
-64.3260391919999,45.7799339860001
-64.3190811839999,45.7813174500001
-64.3123673169999,45.785630601
-64.2944229809999,45.8050397810001
-64.293039517,45.8157819680001
-64.3055313789999,45.8265648460001
-64.3806046209999,45.7923851580001
-64.3788956369999,45.7811546900001
-64.3858943349999,45.7676455750001
-64.3981013659999,45.7562523460001
-64.4119766919999,45.7515322940001
-64.4321182929999,45.7478701840001
-64.4390763009999,45.73851146
-64.4367569649999,45.7252057960001
-64.4290665359999,45.7098656270001
-64.4376521479999,45.7042503930001
-64.4485977859999,45.6905785180001
-64.4570206369999,45.6831729190001
-64.4625138009999,45.6810570330001
-64.4767146479999,45.6791039080001
-64.4842830069999,45.6763776710001
-64.5133357409999,45.6568464210001
-64.5423477859999,45.6316592470001
-64.5728246739999,45.6153425150001
-64.613596158,45.6026878930001
-64.6453751289999,45.5863304710001
-64.6487930979999,45.559068101
-64.6633194649999,45.5565046240001
-64.6808975899999,45.5425479190001
-64.7064102859999,45.536851304
-64.8331192699999,45.4839948590001
-64.799631314,45.4708519550001
-64.8149307929999,45.4675967470001
-64.8389786449999,45.4590518250001
-64.8539119129999,45.45726146
-64.9020076159999,45.4299990910001
-64.9151912099999,45.4124209660001
-64.9287003249999,45.38304271
-64.9356990229999,45.3512230490001
-64.9293106759999,45.3263207050001
-64.8974503249999,45.3465029970001
-64.8598526679999,45.3530134140001
-64.8227432929999,45.3479678410001
-64.7921443349999,45.3338076840001
-64.7863663399999,45.3320987
-64.7739965489999,45.3331566430001
-64.7682185539999,45.3299828150001
-64.7665909499999,45.3251000020001
-64.7728572259999,45.3177757830001
-64.7716365229999,45.3126488300001
-64.7670792309999,45.3025983740001
-64.7684220039999,45.2979190120001
-64.7681778639999,45.2972679710001
-64.7586563789999,45.2996279970001
-64.7451065749999,45.3061384140001
-64.7325333319999,45.316148179
-64.7174373039999,45.3246117210001
-64.6966039699999,45.3263207050001
-64.7070206369999,45.360581773
-64.6725154289999,45.3890241560001
-64.6199845039999,45.4085147160001
-64.5761612619999,45.4156354840001
-64.4588110019999,45.3999697940001
-64.4514054029999,45.3946800800001
-64.4457087879999,45.3880475930001
-64.4359024729999,45.3814964860001
-64.3998103509999,45.3728701840001
-64.3880509109999,45.3672956400001
-64.3794652989999,45.37498607
-64.3697403639999,45.3814964860001
-64.358957486,45.3863386090001
-64.3471573559999,45.3889834660001
-64.3336482409999,45.3858096370001
-64.3221736319999,45.3799909530001
-64.314523892,45.3819440780001
-64.3123673169999,45.4020042990001
-64.2758682929999,45.3920759140001
-64.2438858709999,45.3946800800001
-64.1826065749999,45.4088402360001
-64.1053360669999,45.4151472030001
-64.065988736,45.4129906270001
-64.0379939439999,45.4020042990001
-64.0423070949999,45.4005394550001
-64.052316861,45.3951683610001
-64.0137833319999,45.3904483090001
-63.9366348949999,45.3985049500001
-63.9083145819999,45.3814964860001
-63.9139298169999,45.3728701840001
-63.9146215489999,45.365220445
-63.910471158,45.3588727890001
-63.9014786449999,45.354234117
-63.8908585279999,45.3528913430001
-63.8849177729999,45.3562686220001
-63.8804825509999,45.3618838560001
-63.8741348949999,45.3672956400001
-63.8488663399999,45.3845889340001
-63.8338516919999,45.3920759140001
-63.8157852859999,45.3951683610001
-63.5930069649999,45.3951683610001
-63.5711563789999,45.3916690120001
-63.5286759109999,45.3778343770001
-63.5073136059999,45.374741929
-63.3916723299999,45.3716494810001
-63.3602188789999,45.361070054
-63.3961482409999,45.3556175800001
-63.4330948559999,45.3448753930001
-63.4609268869999,45.3250186220001
-63.4694718089999,45.2921410180001
-63.4827774729999,45.3032901060001
-63.4925837879999,45.3169619810001
-63.5045059889999,45.3286807310001
-63.5240779289999,45.3338076840001
-63.5430802069999,45.3316917990001
-63.5787247389999,45.3223330750001
-63.6749161449999,45.3201358090001
-63.7081192699999,45.326402085
-63.7158910799999,45.3263207050001
-63.7197973299999,45.3221296240001
-63.7303360669999,45.3054873720001
-63.7369278639999,45.2996279970001
-63.7482804029999,45.3074404970001
-63.7604060539999,45.311265367
-63.7881973949999,45.3126488300001
-63.8014216789999,45.311021226
-63.8041072259999,45.3063011740001
-63.8040258449999,45.298814195
-63.8089900379999,45.2887230490001
-63.8253067699999,45.2796084660001
-63.846506314,45.2771670590001
-63.8846736319999,45.2791201840001
-63.905832486,45.2757835960001
-63.9628800119999,45.2511253930001
-64.0243220689999,45.241441148
-64.1150610019999,45.216050523
-64.1307673819999,45.2065290390001
-64.1392716139999,45.2000186220001
-64.1577042309999,45.191880601
-64.165598111,45.186021226
-64.166330533,45.1783714860001
-64.1639705069999,45.1682803410001
-64.1658829419999,45.159409898
-64.1993302069999,45.14866771
-64.1974177729999,45.132554429
-64.1838272779999,45.1143252620001
-64.1365453769999,45.0729027360001
-64.1194962229999,45.0620791690001
-64.1006973949999,45.0593936220001
-64.1006973949999,45.053208726
-64.1141658189999,45.0462100280001
-64.1190486319999,45.0298932960001
-64.1163223949999,45.0113792990001
-64.1069229809999,44.9979515650001
-64.1220597,45.0025495460001
-64.1358536449999,45.0032412780001
-64.147287564,44.9977074240001
-64.1553442049999,44.9837100280001
-64.1490779289999,45.0387230490001
-64.1516007149999,45.049790757
-64.223459439,45.108384507
-64.3055313789999,45.1487897810001
-64.3172501289999,45.1455752620001
-64.3260391919999,45.1419945330001
-64.331613736,45.1358910180001
-64.3334854809999,45.1245791690001
-64.3369034499999,45.1129417990001
-64.3455297519999,45.1058617210001
-64.3565974599999,45.103989976
-64.3675430979999,45.1078148460001
-64.3624161449999,45.1161156270001
-64.3673396479999,45.1261253930001
-64.3880509109999,45.1487897810001
-64.3719376289999,45.1572940120001
-64.357004361,45.1707624370001
-64.3524470689999,45.1852074240001
-64.3675430979999,45.1966006530001
-64.3591202459999,45.213364976
-64.3515518869999,45.2481143250001
-64.3433731759999,45.261460679
-64.3305557929999,45.2722842470001
-64.3204646479999,45.282945054
-64.318430142,45.294907945
-64.3297419909999,45.309556382
-64.3487035799999,45.3194440780001
-64.4153946609999,45.3263207050001
-64.4561661449999,45.3387311870001
-64.4777725899999,45.3411319030001
-64.4979141919999,45.3338076840001
-64.4593399729999,45.3291690120001
-64.417551236,45.3196475280001
-64.395334439,45.3016218120001
-64.4153946609999,45.2716332050001
-64.4411514959999,45.2557640650001
-64.4749649729999,45.2403018250001
-64.5106501939999,45.2285830750001
-64.5755102199999,45.2196312520001
-64.644113736,45.2008324240001
-64.7140193349999,45.192368882
-64.8631892569999,45.1395531270001
-65.0221248039999,45.0601667340001
-65.1805313789999,44.9932315120001
-65.2132869129999,44.9669050150001
-65.2316788399999,44.9551862650001
-65.3582657539999,44.9043643250001
-65.3784073559999,44.901109117
-65.3976130849999,44.8948835310001
-65.4568985669999,44.8546003280001
-65.6212458979999,44.7788760440001
-65.723459439,44.7274437520001
-65.7585343089999,44.6826846370001
-65.741769986,44.6678327490001
-65.7172745429999,44.6744245460001
-65.6763402989999,44.6963565120001
-65.6539607409999,44.6980654970001
-65.6153458319999,44.7091332050001
-65.5351456369999,44.7469750020001
-65.4925430979999,44.7581240910001
-65.4472550119999,44.7810733090001
-65.4289444649999,44.7782250020001
-65.4509171209999,44.7706159530001
-65.4941300119999,44.7486839860001
-65.5223689439999,44.7440453150001
-65.5367325509999,44.7366397160001
-65.5941055979999,44.6888695330001
-65.6015518869999,44.6963565120001
-65.6124161449999,44.6778018250001
-65.6249893869999,44.666489976
-65.6561173169999,44.6478539080001
-65.6800430979999,44.628648179
-65.6922908189999,44.6207136090001
-65.7101944649999,44.613755601
-65.7296036449999,44.6091983090001
-65.7486466139999,44.6069196640001
-65.7570694649999,44.6109072940001
-65.7569880849999,44.6205101580001
-65.7537328769999,44.6319847680001
-65.7523494129999,44.6417097030001
-65.7563370429999,44.6572940120001
-65.7630509109999,44.672349351
-65.7726944649999,44.685777085
-65.7858780589999,44.6963565120001
-65.8746638659999,44.6431338560001
-65.8889054029999,44.6307640650001
-65.9987686839999,44.5796572940001
-66.1803279289999,44.4344343120001
-66.1922908189999,44.4174665390001
-66.1967667309999,44.3909365910001
-66.1872452459999,44.3945987
-66.0284317699999,44.5206159530001
-65.9425349599999,44.5834007830001
-65.9329727859999,44.5838076840001
-65.9236954419999,44.581284898
-65.9131567049999,44.5796572940001
-65.8684789699999,44.5875511740001
-65.8491104809999,44.5868187520001
-65.8404841789999,44.5733910180001
-65.8478897779999,44.5565046240001
-65.866769986,44.5433617210001
-65.8887833319999,44.532456773
-65.9277237619999,44.5061709660001
-65.9659724599999,44.489243882
-66.0325414699999,44.436753648
-66.0397029289999,44.4254011090001
-66.0467423169999,44.4066429710001
-66.0628962879999,44.3934593770001
-66.0949600899999,44.3741722680001
-66.1136775379999,44.3433698590001
-66.142160611,44.2307803410001
-66.1525772779999,44.2090518250001
-66.1586807929999,44.2005475930001
-66.1876521479999,44.1712100280001
-66.1905818349999,44.1653506530001
-66.1946508449999,44.1427269550001
-66.2103165359999,44.10569896
-66.2104386059999,44.0855573590001
-66.1943253249999,44.0925967470001
-66.1834203769999,44.0840518250001
-66.1578263009999,44.0235456400001
-66.155832486,44.0216332050001
-66.1502579419999,44.0104027360001
-66.148752408,44.0025495460001
-66.162912564,43.9756533870001
-66.1607152989999,43.96092357
-66.1536759109999,43.9471703150001
-66.1495662099999,43.9322370460001
-66.1523331369999,43.9241397160001
-66.165598111,43.9037946640001
-66.1700740229999,43.8943952490001
-66.1696671209999,43.8873558610001
-66.1671443349999,43.8794619810001
-66.1661677729999,43.8704287780001
-66.1700740229999,43.8602562520001
-66.1559138659999,43.8599714210001
-66.149240689,43.8524437520001
-66.1478165359999,43.84007396
-66.1495662099999,43.8255069030001
-66.1423233709999,43.8328718120001
-66.1358536449999,43.8419457050001
-66.128488736,43.8495140650001
-66.1182755199999,43.8528506530001
-66.1111547519999,43.8475202490001
-66.1133927069999,43.8360049500001
-66.1197810539999,43.8245303410001
-66.1336563789999,43.8097191430001
-66.1216934889999,43.7435570330001
-66.1148575509999,43.7435570330001
-66.1072891919999,43.7550316430001
-66.0930883449999,43.7664655620001
-66.0794164699999,43.7723656270001
-66.0732315749999,43.7677269550001
-66.0773005849999,43.7405866560001
-66.0742081369999,43.7293154970001
-66.0602107409999,43.7162132830001
-66.0555313789999,43.7408714860001
-66.0421443349999,43.7464053410001
-66.0308731759999,43.7366804060001
-66.0322973299999,43.7162132830001
-66.0261124339999,43.7162132830001
-66.0287166009999,43.7086449240001
-66.028146939,43.7022972680001
-66.0237930979999,43.6980654970001
-66.0152481759999,43.6963972030001
-66.0064184239999,43.6998558610001
-66.0054825509999,43.7078311220001
-66.0069067049999,43.7169457050001
-66.0049942699999,43.7237002620001
-65.9916072259999,43.7311058610001
-65.9837947259999,43.7293154970001
-65.9831436839999,43.719468492
-65.9913223949999,43.7031924500001
-65.9796036449999,43.7059593770001
-65.9732152989999,43.7142601580001
-65.9633682929999,43.737290757
-65.9743546209999,43.7506371110001
-66.0016983709999,43.8041852890001
-66.0036514959999,43.8097191430001
-66.0047501289999,43.8163109400001
-66.0049942699999,43.8255069030001
-66.0040177069999,43.8316917990001
-65.9987686839999,43.8496768250001
-65.9966527989999,43.8540713560001
-65.9919327459999,43.8490257830001
-65.9872126939999,43.8392194680001
-65.983957486,43.8194440780001
-65.978830533,43.8021100930001
-65.9776505199999,43.7947858740001
-65.9713435539999,43.7800967470001
-65.9566951159999,43.78538646
-65.9299210279999,43.8055687520001
-65.9299210279999,43.8118350280001
-65.9412735669999,43.8198916690001
-65.9371638659999,43.8259951840001
-65.9243871739999,43.8268089860001
-65.9094132149999,43.8192406270001
-65.8989965489999,43.803452867
-65.8889054029999,43.7837588560001
-65.8771866529999,43.7695987
-65.861643033,43.7708600930001
-65.8662003249999,43.779038804
-65.8682348299999,43.787095445
-65.8684789699999,43.8055687520001
-65.861643033,43.8055687520001
-65.8528946609999,43.7642276060001
-65.847971158,43.7510440120001
-65.840646939,43.7386742210001
-65.8251033189999,43.7184105490001
-65.8199763659999,43.7093773460001
-65.8156632149999,43.6827253280001
-65.8170059889999,43.656968492
-65.8148087229999,43.631577867
-65.7995499339999,43.6063500020001
-65.7938126289999,43.6199404970001
-65.7923477859999,43.6339378930001
-65.7963761059999,43.6463483740001
-65.8069962229999,43.654771226
-65.8001195949999,43.668687242
-65.7949112619999,43.682603257
-65.7888077459999,43.6910667990001
-65.7790421209999,43.6889509140001
-65.773752408,43.6808128930001
-65.771555142,43.6688093120001
-65.7722061839999,43.6411807310001
-65.7818497389999,43.5873884140001
-65.778146939,43.5681826840001
-65.7585343089999,43.5511335310001
-65.7543839179999,43.5516625020001
-65.7508438789999,43.5528018250001
-65.7477107409999,43.5548363300001
-65.744943814,43.55857982
-65.7494197259999,43.563706773
-65.7517797519999,43.5691592470001
-65.7525121739999,43.5763207050001
-65.7523494129999,43.5865339210001
-65.7395727199999,43.5767276060001
-65.7315974599999,43.56273021
-65.730539517,43.5467796900001
-65.7381078769999,43.5313174500001
-65.7295629549999,43.5134951840001
-65.7193090489999,43.5088972030001
-65.6896866529999,43.5108096370001
-65.6744685539999,43.5045433610001
-65.6677139959999,43.5001081400001
-65.6691788399999,43.4971377620001
-65.6579483709999,43.5015729840001
-65.6542048819999,43.5071475280001
-65.6526993479999,43.5128034530001
-65.6486710279999,43.5176455750001
-65.6129451159999,43.5362002620001
-65.5794978509999,43.565415757
-65.565988736,43.5740420590001
-65.5599259109999,43.5691592470001
-65.5565079419999,43.5653343770001
-65.5498754549999,43.5613467470001
-65.5456436839999,43.5559756530001
-65.5516658189999,43.5430362
-65.550363736,43.5375023460001
-65.5467830069999,43.5322940120001
-65.542551236,43.5278994810001
-65.5040177069999,43.5028343770001
-65.4979141919999,43.493394273
-65.4936417309999,43.4803327490001
-65.4842423169999,43.471909898
-65.4748429029999,43.470933335
-65.4705704419999,43.4800479190001
-65.4714249339999,43.4938011740001
-65.4741104809999,43.5037702490001
-65.4842423169999,43.5244815120001
-65.4723201159999,43.5239932310001
-65.4626358709999,43.52757396
-65.4554337229999,43.5347354190001
-65.4506729809999,43.544907945
-65.4556371739999,43.5559756530001
-65.4501033189999,43.5604515650001
-65.439523892,43.5572370460001
-65.4289444649999,43.544907945
-65.4224340489999,43.5112979190001
-65.4161677729999,43.5000674500001
-65.4016820949999,43.5039737
-65.407785611,43.518784898
-65.409738736,43.5291608740001
-65.4129532539999,43.538804429
-65.4568985669999,43.5933291690001
-65.4568985669999,43.5995140650001
-65.442209439,43.5929222680001
-65.4158829419999,43.5713565120001
-65.4016820949999,43.565415757
-65.3919164699999,43.5665550800001
-65.3814998039999,43.5765648460001
-65.3712458979999,43.579087632
-65.3625382149999,43.574937242
-65.3408097,43.544907945
-65.3460587229999,43.5873884140001
-65.3510636059999,43.5933291690001
-65.3565567699999,43.5965029970001
-65.3580623039999,43.6035830750001
-65.3544815749999,43.6106631530001
-65.3442276679999,43.6138369810001
-65.340646939,43.6172549500001
